,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1043024528492834821,1043024528492834821,2018-09-21 15:30:00 대한민국 표준시,2018-09-21,15:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,민족대명절 #추석 은 긴 연휴로 사내 빌딩은 비워지고 복합문화공간에는 이용자가 몰리는 등 불필요한 에너지 낭비가 빈번하게 일어나는 시즌인데요. 24시간 에너지 샐 틈 없는 효율적인 빌딩 에너지 관리 방법은 무엇일지 함께 확인해보세요! #SchneiderElectric #LifeIsOn &gt;&gt; https://t.co/sZwJA4Rdu2,ko,[],['http://spr.ly/6014DFLu4'],[],0,0,1,"['추석', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1043024528492834821,False,,0,,,,,,,,[],,,,
11,1042955281892888577,1042955281892888577,2018-09-21 10:54:51 대한민국 표준시,2018-09-21,10:54:51,900,250535153,schneiderkorea,SchneiderElectricKor,,"동아시아 최대 규모로 세계적 전문가와 업계 종사자가 모여 #디지털 #트랜스포메이션 시대에 대한 다양한 아이디어를 공유하는, 2018 이노베이션 서밋 싱가포르 (2018 Innovation Summit Singapore)! 화려했던 현장을 지금 확인해보세요!  #SchneiderElectric #LifeIsOn &gt;&gt; https://t.co/19Ol3ALuwV",ko,[],['http://spr.ly/6018DFLGe'],[],0,0,2,"['디지털', '트랜스포메이션', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1042955281892888577,False,,0,,,,,,,,[],,,,
12,1042714988568346625,1042714988568346625,2018-09-20 19:00:00 대한민국 표준시,2018-09-20,19:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,#제조업 에서 4차 산업혁명은 이제 새로운 혁신 트렌드로 자리매김하고 있습니다. #맥킨지 에 따르면 2025년까지 사물 인터넷이 경제에 미치는 영향을 최대 11조 달러에 이를 것으로 분석하고 있는데요. 자세한 내용은 링크를 참조해주세요! #IoT #ICT #SmartFactory  &gt;&gt;  https://t.co/1MGRoA8EXf,ko,[],['http://spr.ly/6014DFWB2'],[],0,0,1,"['제조업', '맥킨지', 'iot', 'ict', 'smartfactory']",[],https://twitter.com/SchneiderKOREA/status/1042714988568346625,False,,0,,,,,,,,[],,,,
13,1042692337921654784,1042692337921654784,2018-09-20 17:30:00 대한민국 표준시,2018-09-20,17:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,#기후 변화와 #자원 고갈로 인해 #재생에너지 에 대한 관심이 높아지고 있습니다.  이러한 트렌드에 따라 자연에서 얻을 수 있는 #태양광 과 #풍력 을 중심으로 하는 정부의 에너지 정책 또한 증가하고 있는데요. 자세한 내용은 기사를 참고해주세요! #Energy #IoT  &gt;&gt;  https://t.co/izTxBBDv6o,ko,[],['http://spr.ly/6014DFmkn'],[],0,0,1,"['기후', '자원', '재생에너지', '태양광', '풍력', 'energy', 'iot']",[],https://twitter.com/SchneiderKOREA/status/1042692337921654784,False,,0,,,,,,,,[],,,,
14,1042669690915614720,1042669690915614720,2018-09-20 16:00:00 대한민국 표준시,2018-09-20,16:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"#스마트팩토리 구축 열기가 #정부 와 #대기업 #투자 확대로 활발해지고 있습니다. 아직은 기초단계 수준이지만, 이러한 투자를 통해 스마트 팩토리 도입을 위한 단계들을 만들어 갈 예정인데요. 자세한 이야기는 기사를 통해 알아보세요! #SmartFactory #IoT   &gt;&gt; https://t.co/NpA8QxYIfz",ko,[],['http://spr.ly/6017DFmXH'],[],0,0,1,"['스마트팩토리', '정부', '대기업', '투자', 'smartfactory', 'iot']",[],https://twitter.com/SchneiderKOREA/status/1042669690915614720,False,,0,,,,,,,,[],,,,
15,1042638606970630145,1042638606970630145,2018-09-20 13:56:29 대한민국 표준시,2018-09-20,13:56:29,900,250535153,schneiderkorea,SchneiderElectricKor,,바야흐로 #스마트혁명 시대입니다. 오는 10월 10~12일 열릴 제 19회 #세계지식포럼 에서는 지차체의 똑똑한 변신을 주제로하는 특별세션이 진행된다고 하는데요. 기사를 통해 자세히 만나볼까요? #Smart #IoT #EcoStruxure  &gt;&gt; https://t.co/eAS5bf14oq,ko,[],['http://spr.ly/6019DFmRz'],[],0,0,2,"['스마트혁명', '세계지식포럼', 'smart', 'iot', 'ecostruxure']",[],https://twitter.com/SchneiderKOREA/status/1042638606970630145,False,,0,,,,,,,,[],,,,
16,1042372216971780097,1042372216971780097,2018-09-19 20:17:57 대한민국 표준시,2018-09-19,20:17:57,900,250535153,schneiderkorea,SchneiderElectricKor,,범정부 #디지털데이터 보존 전략이 만들어질 예정입니다. 이를 통해 중요한 공공 원천 #데이터 를 체계적으로 정비하고 보존하기 위한 법규를 마련하고 관련 #기술 과 시스템 개발을 추진한다고 하는데요. 기사를 통해 자세히 만나보세요! #Data #IoT #Digital  &gt;&gt;  https://t.co/84pBjll0dc,ko,[],['http://spr.ly/6014DFbqC'],[],0,0,1,"['디지털데이터', '데이터', '기술', 'data', 'iot', 'digital']",[],https://twitter.com/SchneiderKOREA/status/1042372216971780097,False,,0,,,,,,,,[],,,,
17,1042322405434249217,1042322405434249217,2018-09-19 17:00:01 대한민국 표준시,2018-09-19,17:00:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"사이버 세상을 넘어, #의료 #자동차 #공장 까지 다양한 분야로 확대된 #사이버공격 고도화된 사이버 공격에 맞춰, 대응 체계 역시 인공지능, 빅데이터를 활용해 고도화할 것 이라고 정부가 밝혔습니다. 자세한 사항을 기사로 확인해보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/2MXIm5OVe2",ko,[],['http://spr.ly/6016DFXUe'],[],0,0,1,"['의료', '자동차', '공장', '사이버공격', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1042322405434249217,False,,0,,,,,,,,[],,,,
18,1042292202242822144,1042292202242822144,2018-09-19 15:00:00 대한민국 표준시,2018-09-19,15:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"슈나이더 일렉트릭은 '슈나이더-KTE' 합작 법인 설립을 통해, 최첨단 지능형 배전반과 국내 직접 생산 기지를 구축할 예정입니다. 김경록 한국 대표가 전하는, 슈나이더 일렉트릭의 디지털 혁신과 미래! 기사를 통해 만나보세요.  #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/YKH69SYltJ",ko,[],['http://spr.ly/6014DFXmk'],[],0,0,1,"['schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1042292202242822144,False,,0,,,,,,,,[],,,,
19,1042262002457096192,1042262002457096192,2018-09-19 13:00:00 대한민국 표준시,2018-09-19,13:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"지난 17일, 한국과학기술정보연구원 (KISTI) 은 과학기술 분야 내 국내 무선 사물인터넷 활성화를 위해 #사이언스로라 (ScienceLoRa) 프로젝트를 추진한다고 밝혔습니다. 사이언스로라는 과연 무엇일까요? 기사를 통해 자세히 알아보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/oDjYvorkLd",ko,[],['http://spr.ly/6016DFXc8'],[],0,0,1,"['사이언스로라', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1042262002457096192,False,,0,,,,,,,,[],,,,
20,1041990213340459008,1041990213340459008,2018-09-18 19:00:00 대한민국 표준시,2018-09-18,19:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"인사, 채용, 평가, 급여 등 인력관리에서도, 클리우드의 활용이 높아질 전망입니다. 한국 역시, 클라우드 기반 인적자원관리(HCM)의 떠오르는 시장으로 주목받고 있다는데요. 자세한 내용을 기사를 통해 확인해보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/gogmaySFzb",ko,[],['http://spr.ly/6010DFzIk'],[],0,0,1,"['schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1041990213340459008,False,,0,,,,,,,,[],,,,
21,1041967564467957760,1041967564467957760,2018-09-18 17:30:00 대한민국 표준시,2018-09-18,17:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"국민 10명 중 8명이 신재생에너지 확대에 찬성한다는 국민조사결과가 나왔습니다. 특히 조사 대상 중 53.2% 는 확대에 '매우 찬성한다' 고 답했다는데요. 점점 커지는 신재생 에너지에 대한 관심, 기사로 확인해보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/Mbte7SG7zd",ko,[],['http://spr.ly/6011DFzvh'],[],0,0,1,"['schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1041967564467957760,False,,0,,,,,,,,[],,,,
22,1041945771535466496,1041945771535466496,2018-09-18 16:03:25 대한민국 표준시,2018-09-18,16:03:25,900,250535153,schneiderkorea,SchneiderElectricKor,,"#싱가폴 #이노베이션서밋 에 참여하시기 어려우신 분들을 위해 준비한 라이브 세션!직접 원하는 아젠다를 일정에 저장해놓고, 참여하실 수 있습니다. 유럽, 미주, 아시아까지 전 세계 디지털 경제 패러다임을 확인해보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/bVy4TbPYAS",ko,[],['http://spr.ly/6017DFzSt'],[],0,0,1,"['싱가폴', '이노베이션서밋', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1041945771535466496,False,,0,,,,,,,,[],,,,
23,1041907164472909824,1041907164472909824,2018-09-18 13:30:00 대한민국 표준시,2018-09-18,13:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"아드난 아민 국제재생에너지기구(IRENA) 사무총장은 새롭게 부상하고 있는 글로벌 에너지 패러다임이 수많은 사회 경제적 이점을 제공할 것이라고 말했습니다. 새로운 에너지 생산,분배,소비 패러다임. 기사를 통해 자세히 알아보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/uIDfNEJKP4",ko,[],['http://spr.ly/6013D0Cvc'],[],0,0,1,"['schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1041907164472909824,False,,0,,,,,,,,[],,,,
24,1041627826112393216,1041627826112393216,2018-09-17 19:00:00 대한민국 표준시,2018-09-17,19:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"4차 산업혁명 시대에 패러다임 변화를 주도할 핵심 아이템으로 주목받고 있는 #센서 최근 신규 수요의 급증, 유사 기능 통합 등으로 센서를 사용하지 았았던 전통 산업에서도 수요가 급증하고 있다는대요. 기사로 자세히 알아보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/YaHFurGRAv",ko,[],['http://spr.ly/6015D0hyU'],[],0,0,1,"['센서', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1041627826112393216,False,,0,,,,,,,,[],,,,
25,1041598003142905858,1041598003142905858,2018-09-17 17:01:30 대한민국 표준시,2018-09-17,17:01:30,900,250535153,schneiderkorea,SchneiderElectricKor,,"전 세계 4차 산업 전문가들이 모여, 대담을 진행하는 이노베이션 서밋이 9월 20일 부터 이틀간 싱가폴 마리나베이샌즈 호텔에서 진행됩니다. 라이브 스트리밍도 함께 진행될 이번 이노베이션 서밋! 4차산업혁명의 기회를 포착해보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/iikmHzOtLD",ko,[],['http://spr.ly/6012D0hyy'],[],0,0,1,"['schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1041598003142905858,False,,0,,,,,,,,[],,,,
26,1041567427266596864,1041567427266596864,2018-09-17 15:00:00 대한민국 표준시,2018-09-17,15:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"2016년 신기술 공공 정보화 사업에 대기업 참여가 허용된 이후, 총 43건이 대기업에 의해 수행되었다고 합니다. 연 평균 12건 수준으로, 빅데이터 분석과 클라우드 컴퓨팅 사업에 집중되는 양상을 보였습니다. 기사로 자세히 알아보세요. #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/3TNttrq0tW",ko,[],['http://spr.ly/6017D070S'],[],0,1,2,"['schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1041567427266596864,False,,0,,,,,,,,[],,,,
27,1041544506707980288,1041544506707980288,2018-09-17 13:28:56 대한민국 표준시,2018-09-17,13:28:56,900,250535153,schneiderkorea,SchneiderElectricKor,,"올해 봄, 유난히 심했던 #미세먼지 기억하시나요? #WHO에 따르면 매년 700만명이 대기오염때문에 사망한다고 합니다. 이에 따라 환경과 상생하는 #에너지 신사업에 대한 필요성이 날로 높아지고 있습니다. 기사를 통해 자세히 알아보세요. #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/CIz7AyCZGM",ko,[],['http://spr.ly/6014D07v6'],[],0,0,1,"['미세먼지', 'who에', '에너지', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1041544506707980288,False,,0,,,,,,,,[],,,,
28,1040540664470093824,1040540664470093824,2018-09-14 19:00:01 대한민국 표준시,2018-09-14,19:00:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"#과학기술정보통신부 가 스마트 도시, 공장의 #초연결네트워크 구현을 위해 #와이파이 채널을 추가로 확보하고, #사물인터넷 센서 활용을 위한 #전파기술규제 개선에 나선다고 밝혔습니다. 지금 기사를 통해 자세히 알아보세요. #SchneiderElectric #LifeIsOn   &gt;&gt;  https://t.co/DknqaVShQs",ko,[],['http://spr.ly/6011D09m7'],[],0,0,1,"['과학기술정보통신부', '초연결네트워크', '와이파이', '사물인터넷', '전파기술규제', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1040540664470093824,False,,0,,,,,,,,[],,,,
29,1040531098504065024,1040531098504065024,2018-09-14 18:22:00 대한민국 표준시,2018-09-14,18:22:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"9월 20일과  21일, 싱가폴에서 열리는 #슈나이더일렉트릭 #이노베이션서밋! 라이브 스트리밍으로 한국에서도 참여할 수 있다는 사실, 알고 계신가요? 지금 사전 신청을 하면, 이벤트도 참여할 수 있습니다! 링크에서 자세히 알아보세요! #SchneiderElectric #LifeIsOn   &gt;&gt;  https://t.co/GZUfsiSTEP",ko,[],['http://spr.ly/6018D09tg'],[],0,0,1,"['슈나이더일렉트릭', '이노베이션서밋', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1040531098504065024,False,,0,,,,,,,,[],,,,
30,1040485044341616640,1040485044341616640,2018-09-14 15:19:00 대한민국 표준시,2018-09-14,15:19:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"#효율성 #안정성  #수익성을 향상시키는 #스마트팩토리! 에너지 관리부터 공정 자동화, 소프트웨어까지 종합적인 포트폴리오를 제공하는 #슈나이더일렉트릭의 #에코스트럭처 인더스트리가 딱 이랍니다! 기사로 자세히 알아보세요!  #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/YdK9ewW3lw",ko,[],['http://spr.ly/6015D0gkZ'],[],0,0,1,"['효율성', '안정성', '수익성을', '스마트팩토리', '슈나이더일렉트릭의', '에코스트럭처', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1040485044341616640,False,,0,,,,,,,,[],,,,
31,1040461502967414784,1040461502967414784,2018-09-14 13:45:27 대한민국 표준시,2018-09-14,13:45:27,900,250535153,schneiderkorea,SchneiderElectricKor,,데이터 센터 규모를 줄이면서도 안전성을 높인 #마이크로데이터센터 #솔루션이 주목 받고 있습니다. #슈나이더일렉트릭 또한 에코스트럭처를 활용한 마이크로데이터센터 솔루션을 제공하고 있는데요. 블로그를 통해 자세히 알아보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/tUMT0S6MTc,ko,[],['http://spr.ly/6013D052b'],[],0,1,2,"['마이크로데이터센터', '솔루션이', '슈나이더일렉트릭', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1040461502967414784,False,,0,,,,,,,,[],,,,
32,1040178273945354244,1040178273945354244,2018-09-13 19:00:00 대한민국 표준시,2018-09-13,19:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,#과학기술정보통신부는 #소프트웨어 #일자리 창출 전략을 확정해 발표했습니다. 향후 4년간 #1조5억원을 투입해 소프트웨어 인재 4만4천명을 양성하고 일자리 2만개를 확보하겠다는 계획입니다. 자세한 내용을 확인해보세요! #SchneiderElectric #LifeIsOn #IT  &gt;&gt;  https://t.co/LqiBCGaDqY,ko,[],['http://spr.ly/6014D0rvi'],[],0,0,2,"['과학기술정보통신부는', '소프트웨어', '일자리', '1조5억원을', 'schneiderelectric', 'lifeison', 'it']",[],https://twitter.com/SchneiderKOREA/status/1040178273945354244,False,,0,,,,,,,,[],,,,
33,1040155625064488960,1040155625064488960,2018-09-13 17:30:00 대한민국 표준시,2018-09-13,17:30:00,900,250535153,schneiderkorea,SchneiderElectricKor,,우리 생활 곳곳에 핵심으로 자리 잡은 #데이터. 에너지 산업에서 데이터의 중요성은 커지고 있습니다. 고도화된 에너지 수요 공급 관리와 에너지 신산업 솔루션까지. 기사를 통해 자세히 알아보세요! #SchneiderElectric #LifeIsOn #energy  &gt;&gt;  https://t.co/a6kdPgRr8t,ko,[],['http://spr.ly/6013D0rtf'],[],0,0,2,"['데이터', 'schneiderelectric', 'lifeison', 'energy']",[],https://twitter.com/SchneiderKOREA/status/1040155625064488960,False,,0,,,,,,,,[],,,,
34,1040132975994839040,1040132975994839040,2018-09-13 16:00:00 대한민국 표준시,2018-09-13,16:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"선선한 #가을 #날씨가 찾아왔습니다. 유난히 길었던 이번 #여름 그리고 기록적인 #폭염. 효율적인 에너지 사용이 폭염의 #악순환을 끊을 수 있다는 사실, 아시나요? 기사를 통해 자세히 알아보세요! #SchneiderElectric #LifeIsOn #energy  &gt;&gt;  https://t.co/TetMAESSww",ko,[],['http://spr.ly/6010D0rar'],[],0,0,1,"['가을', '날씨가', '여름', '폭염', '악순환을', 'schneiderelectric', 'lifeison', 'energy']",[],https://twitter.com/SchneiderKOREA/status/1040132975994839040,False,,0,,,,,,,,[],,,,
35,1040112205398720512,1040112205398720512,2018-09-13 14:37:28 대한민국 표준시,2018-09-13,14:37:28,900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더일렉트릭과 #KTE가 합작 법인 설립을 추진한다는 소식입니다! 양사는 공동투자로 합작 법인 ‘슈나이더-KTE’를 설립하고 국내 고객만을 위한 최첨단 생산 기지를 구축해 고객 만족도를 제고할 예정입니다. 기사로 자세히 알아보세요! #SchneiderElectric #LifeIsOn  &gt;&gt; https://t.co/fMACRVwaqs,ko,[],['http://spr.ly/6014D0rso'],[],0,0,1,"['슈나이더일렉트릭과', 'kte가', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1040112205398720512,False,,0,,,,,,,,[],,,,
36,1039815886763376645,1039815886763376645,2018-09-12 19:00:00 대한민국 표준시,2018-09-12,19:00:00,900,250535153,schneiderkorea,SchneiderElectricKor,,"9월 20일부터 이틀간 #슈나이더일렉트릭 #글로벌 #이노베이션 #서밋이 시작됩니다! #에코스트럭쳐 #DigitalEconomy 에 관한 전 세계 비즈니스 전문가들의 인사이트를 듣고 싶다면, Virtual Event를 등록하고 생방송 라이브에 참여해보세요! #SchneiderElectric #LifeIsOn  &gt;&gt;  https://t.co/7tp9AvDoCR",ko,[],['http://spr.ly/6013D0G6N'],[],0,0,1,"['슈나이더일렉트릭', '글로벌', '이노베이션', '서밋이', '에코스트럭쳐', 'digitaleconomy', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/1039815886763376645,False,,0,,,,,,,,[],,,,
