,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,548410402678509568,548410402678509568,2014-12-26 18:30:03 대한민국 표준시,2014-12-26,18:30:03,900,250535153,schneiderkorea,SchneiderElectricKor,,"#포스코 는 지난해 전 사업장을 대상으로 #온실가스 #감축활동 성과를 #인센티브 로 부여하고, #탄소 #배출목표 를 할당하는 사내 온실가스 #목표관리 제도를 도입했다.  http://t.co/njaAkz3xNT",ko,[],['http://bddy.me/13IKIpg'],[],0,1,0,"['포스코', '온실가스', '감축활동', '인센티브', '탄소', '배출목표', '목표관리']",[],https://twitter.com/SchneiderKOREA/status/548410402678509568,False,,0,,,,,,,,[],,,,
11,548379444432625664,548379444432625664,2014-12-26 16:27:02 대한민국 표준시,2014-12-26,16:27:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#2015년 도 #전력산업기반기금 지출 규모가 전년 대비 20.9% 증가한 3조 8065억원으로 확정됐다. #기금 의 #지출 #계획 을 보면 #사업비 는 전년 대비 3.2% (553억원) 줄어든..  http://t.co/R5pENalOzw,ko,[],['http://bddy.me/1EnFgc0'],[],0,1,0,"['2015년', '전력산업기반기금', '기금', '지출', '계획', '사업비']",[],https://twitter.com/SchneiderKOREA/status/548379444432625664,False,,0,,,,,,,,[],,,,
12,548349499761242112,548349499761242112,2014-12-26 14:28:03 대한민국 표준시,2014-12-26,14:28:03,900,250535153,schneiderkorea,SchneiderElectricKor,,#태양광 업계가 내년에도 내실 없는 #성장 을 이어갈 것으로 보인다. 태양광 시장의 큰 손을 자처했던 #일본 과 #중국 에서 #수요 부진이 예상되고 있기 때문이다.  http://t.co/CoziyYOf20  http://t.co/wB1NqnIXRx,ko,[],['http://bddy.me/1vg076B'],['https://pbs.twimg.com/media/B5wg9uOIIAAReQQ.png'],0,1,0,"['태양광', '성장', '일본', '중국', '수요']",[],https://twitter.com/SchneiderKOREA/status/548349499761242112,False,,1,https://pbs.twimg.com/media/B5wg9uOIIAAReQQ.png,,,,,,,[],,,,
13,547674297536610304,547674297536610304,2014-12-24 17:45:02 대한민국 표준시,2014-12-24,17:45:02,900,250535153,schneiderkorea,SchneiderElectricKor,,현행 #신재생에너지 관련 각종 제도가 현실을 따라잡지 못해 업계 불만이 쏟아지고 있다. #전기사업법 개정안에 제때 반영되지 않는데다 일부 #조항 은 충돌까지 일으키는 등 #제도 허점이 속속 드러나고 있는 것이다  http://t.co/i0NIhIAmfV,ko,[],['http://bddy.me/1HzUsiM'],[],0,1,0,"['신재생에너지', '전기사업법', '조항', '제도']",[],https://twitter.com/SchneiderKOREA/status/547674297536610304,False,,0,,,,,,,,[],,,,
14,547640072221503490,547640072221503490,2014-12-24 15:29:02 대한민국 표준시,2014-12-24,15:29:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[#2014결산][#에너지산업]`#ICT+#전력` #융합산업 기반 다져 올해 #에너지 #산업 은 그 어느 때보다 바쁜 한 해를 보냈다.   http://t.co/cGpTLFQnUd,ko,[],['http://bddy.me/13vc69M'],[],0,1,0,"['2014결산', '에너지산업', 'ict', '전력', '융합산업', '에너지', '산업']",[],https://twitter.com/SchneiderKOREA/status/547640072221503490,False,,0,,,,,,,,[],,,,
15,547611132064985088,547611132064985088,2014-12-24 13:34:02 대한민국 표준시,2014-12-24,13:34:02,900,250535153,schneiderkorea,SchneiderElectricKor,,최근 #한전 은 #스마트그리드 스테이션 2단계 구축사업을 위한 #시범사업 착수회의를 열고 #구리 #남양주 지사에 설치된 스마트그리드 스테이션의 완성을 위한 첫삽을 떴다.  http://t.co/0e9QwQ6sEL,ko,[],['http://bddy.me/1xflzjm'],[],0,1,0,"['한전', '스마트그리드', '시범사업', '구리', '남양주']",[],https://twitter.com/SchneiderKOREA/status/547611132064985088,False,,0,,,,,,,,[],,,,
16,547570866121637890,547570866121637890,2014-12-24 10:54:02 대한민국 표준시,2014-12-24,10:54:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#정부 가 2023년까지 #에너지저장장치(#ESS), #에너지 #사물인터넷(#IoT) 등 에너지 #신산업 #주요분야 의 #세계시장 에서 10% 이상의 점유율을 확보키로 목표를 세웠다.  http://t.co/AtldKoJ7mz",ko,[],['http://bddy.me/1xeWuoM'],[],0,1,0,"['정부', '에너지저장장치', 'ess', '에너지', '사물인터넷', 'iot', '신산업', '주요분야', '세계시장']",[],https://twitter.com/SchneiderKOREA/status/547570866121637890,False,,0,,,,,,,,[],,,,
17,547558787021021184,547558787021021184,2014-12-24 10:06:02 대한민국 표준시,2014-12-24,10:06:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#크리스마스 #이벤트 #당첨자 를 발표합니다 :)  @yunsmamy @0215_cyi @nyoli51 @id_skye @andendland 모두 축하드리며 경품 발송을 위해 12월 30일까지 연락처를 DM으로 보내주세요 :),ko,"[{'screen_name': '0215_cyi', 'name': '펭귄', 'id': '744473215'}, {'screen_name': 'nyoli51', 'name': '★뇨리★', 'id': '219640436'}, {'screen_name': 'id_skye', 'name': '하늘e', 'id': '1474946035'}, {'screen_name': 'andendland', 'name': 'andendland', 'id': '738296977'}]",[],[],0,0,0,"['크리스마스', '이벤트', '당첨자']",[],https://twitter.com/SchneiderKOREA/status/547558787021021184,False,,0,,,,,,,,[],,,,
18,547558029785571330,547558029785571330,2014-12-24 10:03:02 대한민국 표준시,2014-12-24,10:03:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#크리스마스 #이벤트 #당첨자 를 발표합니다 :) @pipidayoo @ommo1031 @Alice_7777 @rlarudfud @B_H_2_ 모두 축하드리며 경품 발송을 위해 12월 30일까지 연락처를 DM으로 보내주세요 :),ko,"[{'screen_name': 'pipidayoo', 'name': 'ぴちゃん', 'id': '904892471057907712'}, {'screen_name': 'ommo1031', 'name': '만세^.^', 'id': '1640355799'}, {'screen_name': 'alice_7777', 'name': 'alice', 'id': '838370762884993031'}, {'screen_name': 'rlarudfud', 'name': '릴리슈슈', 'id': '1598193084'}, {'screen_name': 'b_h_2_', 'name': '🌳나무가될래용🌳', 'id': '233887061'}]",[],[],1,0,1,"['크리스마스', '이벤트', '당첨자']",[],https://twitter.com/SchneiderKOREA/status/547558029785571330,False,,0,,,,,,,,[],,,,
19,547304363782590465,547304363782590465,2014-12-23 17:15:03 대한민국 표준시,2014-12-23,17:15:03,900,250535153,schneiderkorea,SchneiderElectricKor,,정부가 꼽은 내년 ‘3대 #리스크’ 중 핵심은 #기업 #구조조정 이다. 수익을 올리지 못하면서도 #시장 을 잠식하고 있는 ‘#좀비기업’ #정리작업 을 더는 늦춰서는 안 된다는 게 #정부 판단이다.  http://t.co/35yakzurTl,ko,[],['http://bddy.me/1GSnlYW'],[],0,2,0,"['리스크', '기업', '구조조정', '시장', '좀비기업', '정리작업', '정부']",[],https://twitter.com/SchneiderKOREA/status/547304363782590465,False,,0,,,,,,,,[],,,,
20,547292783099523072,547292783099523072,2014-12-23 16:29:02 대한민국 표준시,2014-12-23,16:29:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[#이벤트] #배터리 필요없는 #태양광 #램프 #Mobiya #TS120S 출시를 널리 알려주세요.▶  http://t.co/F0FDAUQ7ZA #RT 해주시는 10분께 #커피 #기프티콘 을 쏩니다-12/31  http://t.co/t0SohAcVM3,ko,[],['http://bddy.me/1B0KVia'],['https://pbs.twimg.com/media/B5hf4vBIQAAEprc.png'],26,117,4,"['이벤트', '배터리', '태양광', '램프', 'mobiya', 'ts120s', 'rt', '커피', '기프티콘']",[],https://twitter.com/SchneiderKOREA/status/547292783099523072,False,,1,https://pbs.twimg.com/media/B5hf4vBIQAAEprc.png,,,,,,,[],,,,
21,547269129124974593,547269129124974593,2014-12-23 14:55:02 대한민국 표준시,2014-12-23,14:55:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#서울시 에 따르면 2013년 대비 서울시의 #전력사용 현황을 분석한 결과(1~10월) #전국 의 #전력사용량 은 0.5% 증가했으나 #서울 의 전력사용량은 3.9% 감소했다.  http://t.co/c1O3pgCsPc,ko,[],['http://bddy.me/1v9Iaqw'],[],0,0,0,"['서울시', '전력사용', '전국', '전력사용량', '서울']",[],https://twitter.com/SchneiderKOREA/status/547269129124974593,False,,0,,,,,,,,[],,,,
22,547236413222420480,547236413222420480,2014-12-23 12:45:02 대한민국 표준시,2014-12-23,12:45:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"新 #에너지 정책, ‘#수요관리’가 열쇠 지난 #여름 에는 #원전 비리와 그에 따른 원전 가동 중단이 불러일으킨 #전력 부족 대란으로 온 #국민 과 #산업계 가 불안과 불편을 겪어야 했다.  http://t.co/Hw1Wtfgc30",ko,[],['http://bddy.me/1re6BHL'],[],0,1,0,"['에너지', '수요관리', '여름', '원전', '전력', '국민', '산업계']",[],https://twitter.com/SchneiderKOREA/status/547236413222420480,False,,0,,,,,,,,[],,,,
23,547197150900518913,547197150900518913,2014-12-23 10:09:01 대한민국 표준시,2014-12-23,10:09:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#정부 #예산 미승인으로 무산됐던 민관 합동 대규모 #전기자동차 #충전인프라 사업이 새해 #민간기업 주도로 재개될 전망이다. 충전인프라 확대에 따른 민간 사업자가 나와야 한다는 공감대가 형성된 결과로 해석된다.  http://t.co/qXzSMbU4Vr,ko,[],['http://bddy.me/1rdWjr8'],[],0,1,0,"['정부', '예산', '전기자동차', '충전인프라', '민간기업']",[],https://twitter.com/SchneiderKOREA/status/547197150900518913,False,,0,,,,,,,,[],,,,
24,546948267784028160,546948267784028160,2014-12-22 17:40:03 대한민국 표준시,2014-12-22,17:40:03,900,250535153,schneiderkorea,SchneiderElectricKor,,#정부 는 #에너지 도 생산하고 #님비(#NIMBY)현상도 해소하는 #친환경 #에너지타운 사업을 추진한다. #녹색성장위원회 는 제5기 제1차 회의를 통해「#친환경에너지타운 #종합계획」을 #심의·#의결 하였다.  http://t.co/lNgW3BBDJc,ko,[],['http://bddy.me/1JH7GOo'],[],0,1,0,"['정부', '에너지', '님비', 'nimby', '친환경', '에너지타운', '녹색성장위원회', '친환경에너지타운', '종합계획']",[],https://twitter.com/SchneiderKOREA/status/546948267784028160,False,,0,,,,,,,,[],,,,
25,546916305526591488,546916305526591488,2014-12-22 15:33:03 대한민국 표준시,2014-12-22,15:33:03,900,250535153,schneiderkorea,SchneiderElectricKor,,아낀 #전기 를 판매하는 이른바 ‘#네가와트 발전’ 시장이 개설 이후 첫 거래가 이뤄졌다. 이번 #거래 는 지난달 25일 #시장 개설 이후 첫 거래라는 점에서 의미가 있다.  http://t.co/atapAc5y1B,ko,[],['http://bddy.me/1HnQaLa'],[],0,1,0,"['전기', '네가와트', '거래', '시장']",[],https://twitter.com/SchneiderKOREA/status/546916305526591488,False,,0,,,,,,,,[],,,,
26,546886605819379712,546886605819379712,2014-12-22 13:35:02 대한민국 표준시,2014-12-22,13:35:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#미래창조과학부 는 오는 23일 #서울 #삼성동 #코엑스 에서 ‘#스마트 #데이터센터 &amp; #스마트 #컴퓨팅 #컨퍼런스 2014’를 개최한다.  http://t.co/5NPqHaMWMG,ko,[],['http://bddy.me/1ANC8R7'],[],0,1,0,"['미래창조과학부', '서울', '삼성동', '코엑스', '스마트', '데이터센터', '스마트', '컴퓨팅', '컨퍼런스']",[],https://twitter.com/SchneiderKOREA/status/546886605819379712,False,,0,,,,,,,,[],,,,
27,546853389842538498,546853389842538498,2014-12-22 11:23:02 대한민국 표준시,2014-12-22,11:23:02,900,250535153,schneiderkorea,SchneiderElectricKor,,내년부터 #전기자동차 상용화의 기반조성이 본격화돼 2020년까지 모두 20만대의 전기차가 보급된다. 특히 #핵심기술 개발에 나서 #전기차 1회 주행거리를 현재 2배인 300km로 늘린다는 #기술개발 계획도 있다  http://t.co/DUpnUCYgOO,ko,[],['http://bddy.me/1wBfCvj'],[],0,1,0,"['전기자동차', '핵심기술', '전기차', '기술개발']",[],https://twitter.com/SchneiderKOREA/status/546853389842538498,False,,0,,,,,,,,[],,,,
28,545859841403940865,545859841403940865,2014-12-19 17:35:02 대한민국 표준시,2014-12-19,17:35:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#외국계 #메이저 #전력회사, 해외 실적을 앞세워 국내  #에너지 #자립섬 사업 노린다 #슈나이더일렉트릭 은 #덴마크령 #페로제도 에 #발전, #송전, #배전 #전력망 운영의 통합 #솔루션 을 제공한다고 밝혔다  http://t.co/bZJHOgTcvD",ko,[],['http://bddy.me/1z2Ah8v'],[],0,0,0,"['외국계', '메이저', '전력회사', '에너지', '자립섬', '슈나이더일렉트릭', '덴마크령', '페로제도', '발전', '송전', '배전', '전력망', '솔루션']",[],https://twitter.com/SchneiderKOREA/status/545859841403940865,False,,0,,,,,,,,[],,,,
29,545826873373372416,545826873373372416,2014-12-19 15:24:02 대한민국 표준시,2014-12-19,15:24:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#글로벌인포메이션 인 #내비건트 #리서치(#Navigant #Research)에 따르면 #홈에너지관리 #제품 및 #서비스 매출은 2013년 약 5억8690만달러에서 2023년 24억달러에 이를 것으로 전망된다.  http://t.co/ecOzi9DAuq,ko,[],['http://bddy.me/13jEHz6'],[],0,0,0,"['글로벌인포메이션', '내비건트', '리서치', 'navigant', 'research', '홈에너지관리', '제품', '서비스']",[],https://twitter.com/SchneiderKOREA/status/545826873373372416,False,,0,,,,,,,,[],,,,
30,545791140914814976,545791140914814976,2014-12-19 13:02:02 대한민국 표준시,2014-12-19,13:02:02,900,250535153,schneiderkorea,SchneiderElectricKor,,“벌써 140개 규제 훌훌… #에너지신사업 지웍 팍팍‘ ‘휴가도 안가는 일벌레라는 본인 #별명 을 아느냐’고 묻자 #윤상직 #산업통상자원부 #장관 은 이렇게 답했다.  http://t.co/dXoXOouWVm,ko,[],['http://bddy.me/1x40Wqg'],[],0,0,0,"['에너지신사업', '별명', '윤상직', '산업통상자원부', '장관']",[],https://twitter.com/SchneiderKOREA/status/545791140914814976,False,,0,,,,,,,,[],,,,
31,545761193391304706,545761193391304706,2014-12-19 11:03:02 대한민국 표준시,2014-12-19,11:03:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더 일렉트릭이 11일(현지 시각) #미국 #뉴욕 에서 열린 ‘#2015 #플래츠글로벌어워드’ 시상식에서 #에너지 관리 ‘#최종수용가 부문’ #대상 을 수상했다고 밝혔다. #슈나이더일렉트릭 #에너지관리  http://t.co/1BDCh69UVB,ko,[],['http://bddy.me/1C8A8Up'],[],0,1,0,"['슈나이더', '미국', '뉴욕', '플래츠글로벌어워드', '에너지', '최종수용가', '대상', '슈나이더일렉트릭', '에너지관리']",[],https://twitter.com/SchneiderKOREA/status/545761193391304706,False,,0,,,,,,,,[],,,,
32,545502490750640128,545502490750640128,2014-12-18 17:55:03 대한민국 표준시,2014-12-18,17:55:03,900,250535153,schneiderkorea,SchneiderElectricKor,,클릭만으로 뚝딱 #공장 짓다… #기업 이 공장을 지으려고 하면 #환경ㆍ#산지ㆍ#농지ㆍ#군사ㆍ#문화재 등 무려 50여개 넘는 관련 #법률 을 검토해야 한다. 밟아야 할 #절차 는 수백개에 달한다.   http://t.co/VkafI7NIL0,ko,[],['http://bddy.me/1AK0Hhh'],[],0,0,0,"['공장', '기업', '법률', '절차']",[],https://twitter.com/SchneiderKOREA/status/545502490750640128,False,,0,,,,,,,,[],,,,
33,545467259603652608,545467259603652608,2014-12-18 15:35:03 대한민국 표준시,2014-12-18,15:35:03,900,250535153,schneiderkorea,SchneiderElectricKor,,‘아낀 #전기’를 사고팔 수 있는 #전력 #수요자원 #거래시장 이 지난달 25일 개설된 가운데 최근 #전력수요 증가로 #예비력 이 감소하면서 언제쯤 첫 거래가 일어날지 관련업계의 관심이 쏠리고 있다.  http://t.co/WisUGPSBjQ,ko,[],['http://bddy.me/1wkaZWi'],[],0,1,0,"['전기', '전력', '수요자원', '거래시장', '전력수요', '예비력']",[],https://twitter.com/SchneiderKOREA/status/545467259603652608,False,,0,,,,,,,,[],,,,
34,545427995138490368,545427995138490368,2014-12-18 12:59:02 대한민국 표준시,2014-12-18,12:59:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#2015년 #사물인터넷(#IoT) 시장이 올해보다 더 활발해지고 #제조·#운송 등 모든 분야에 본격적으로 접목될 것이라는 전망이 나왔다.  http://t.co/VIdEpBIg95,ko,[],['http://bddy.me/1wH0SL5'],[],0,0,0,"['2015년', '사물인터넷', 'iot']",[],https://twitter.com/SchneiderKOREA/status/545427995138490368,False,,0,,,,,,,,[],,,,
35,545395531582038016,545395531582038016,2014-12-18 10:50:02 대한민국 표준시,2014-12-18,10:50:02,900,250535153,schneiderkorea,SchneiderElectricKor,,데이터센터 효율에서 가장 중요한 것이 #에너지 문제 입니다. 쿨링은 #데이터센터 #에너지관리 의 키라고 할 수 있습니다. 이것이 #슈나이더 가 #DCIM 에 ‘#쿨링 #옵티마이제이션 #모듈’을 더한 배경입니다.  http://t.co/13upGwmsI0,ko,[],['http://bddy.me/1wGPa3i'],[],0,1,0,"['에너지', '데이터센터', '에너지관리', '슈나이더', 'dcim', '쿨링', '옵티마이제이션', '모듈']",[],https://twitter.com/SchneiderKOREA/status/545395531582038016,False,,0,,,,,,,,[],,,,
36,545135065370734592,545135065370734592,2014-12-17 17:35:02 대한민국 표준시,2014-12-17,17:35:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#정부 가 #전력 사용을 줄였을 때 지급하던 #보조금 에 #경매방식 을 도입한다. 보조금도 #기본금 과 #성과금 으로 나눠 지급하는 방식으로 전환된다.  http://t.co/a64phT6hwu,ko,[],['http://bddy.me/1yXDCFT'],[],0,1,0,"['정부', '전력', '보조금', '경매방식', '기본금', '성과금']",[],https://twitter.com/SchneiderKOREA/status/545135065370734592,False,,0,,,,,,,,[],,,,
37,545098324387586048,545098324387586048,2014-12-17 15:09:02 대한민국 표준시,2014-12-17,15:09:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#정부 가 #클라우드 #발전법안 을 #국회 에 제출한 지 1년이 넘은 지난 12월4일, 드디어 #공청회 가 열렸다. 그간의 많은 논의에도 불구하고, 공청회의 목소리는 갈렸다.  http://t.co/ctgCAsNLpp",ko,[],['http://bddy.me/1AE5Mb0'],[],0,1,0,"['정부', '클라우드', '발전법안', '국회', '공청회']",[],https://twitter.com/SchneiderKOREA/status/545098324387586048,False,,0,,,,,,,,[],,,,
38,545064601902407680,545064601902407680,2014-12-17 12:55:02 대한민국 표준시,2014-12-17,12:55:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#스마트 #워터 #그리드(#Smart #Water #Grid)는 #기후변화, #인구증가 등으로 #물 위기가 확산됨에 따라 #물 관리의 효율을 극대화하기 위한 새로운 #물관리 #패러다임 이다. #스마트워터그리드  http://t.co/WUmHS53SOq",ko,[],['http://bddy.me/1wEcb6S'],[],0,1,0,"['스마트', '워터', '그리드', 'smart', 'water', 'grid', '기후변화', '인구증가', '물', '물', '물관리', '패러다임', '스마트워터그리드']",[],https://twitter.com/SchneiderKOREA/status/545064601902407680,False,,0,,,,,,,,[],,,,
39,545027102811365376,545027102811365376,2014-12-17 10:26:02 대한민국 표준시,2014-12-17,10:26:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더·#HP, #DCIM 통합 #솔루션 선봬 #글로벌 #에너지관리 전문기업 #슈나이더일렉트릭 과 세계적인 #IT 기업 #HP 가 #데이터센터 #인프라관리 통합 솔루션을 선보인다.  http://t.co/eozFuga0Vs",ko,[],['http://bddy.me/1uWNrCB'],[],0,2,0,"['dcim', '솔루션', '글로벌', '에너지관리', '슈나이더일렉트릭', 'it', 'hp', '데이터센터', '인프라관리']",[],https://twitter.com/SchneiderKOREA/status/545027102811365376,False,,0,,,,,,,,[],,,,
40,544834088637825024,544834088637825024,2014-12-16 21:39:03 대한민국 표준시,2014-12-16,21:39:03,900,250535153,schneiderkorea,SchneiderElectricKor,,[#이벤트] 여러분의 #크리스마스 계획을 슈나이더 일렉트릭에게 #답글 로 공유해주세요 #답글 로 #공유 해 주시는 분들 중 10 분께 따뜻한 #커피 #기프티콘 을 드립니다 :) ~12/24  http://t.co/2DEQG9rFUD,ko,[],[],['https://pbs.twimg.com/media/B4-jt4PIEAAh9md.png'],43,25,7,"['이벤트', '크리스마스', '답글', '답글', '공유', '커피', '기프티콘']",[],https://twitter.com/SchneiderKOREA/status/544834088637825024,False,,1,https://pbs.twimg.com/media/B4-jt4PIEAAh9md.png,,,,,,,[],,,,
