,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,682096539246964736,682096539246964736,2015-12-30 16:11:02 대한민국 표준시,2015-12-30,16:11:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#신기후체제 국가별 전략은… #미국 , #신재생에너지 발전 비중 28% 높여   https://t.co/a824aB5DFe",ko,[],['http://bddy.me/22xWflz'],[],0,1,1,"['신기후체제', '미국', '신재생에너지']",[],https://twitter.com/SchneiderKOREA/status/682096539246964736,False,,0,,,,,,,,[],,,,
1,682066089090613248,682066089090613248,2015-12-30 14:10:02 대한민국 표준시,2015-12-30,14:10:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#조선 '빅3'  #해양플랜트 사업 구조 대수술   https://t.co/VKTSZQYCMl,ko,[],['http://bddy.me/1R7nv5a'],[],0,2,1,"['조선', '해양플랜트']",[],https://twitter.com/SchneiderKOREA/status/682066089090613248,False,,0,,,,,,,,[],,,,
2,682035636229025792,682035636229025792,2015-12-30 12:09:01 대한민국 표준시,2015-12-30,12:09:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"2016년 먹거리 #신산업 , ' #청정 #전력기술 '이 뜬다   https://t.co/Y0VVJhBjxR",ko,[],['http://bddy.me/1RQF6zY'],[],0,1,1,"['신산업', '청정', '전력기술']",[],https://twitter.com/SchneiderKOREA/status/682035636229025792,False,,0,,,,,,,,[],,,,
3,682004431198523392,682004431198523392,2015-12-30 10:05:02 대한민국 표준시,2015-12-30,10:05:02,900,250535153,schneiderkorea,SchneiderElectricKor,,개인도 #전기 사고파는 ' #에너지 거래 시장' 커진다   https://t.co/1KAcTVdyUx,ko,[],['http://bddy.me/1ZAkaP5'],[],0,1,1,"['전기', '에너지']",[],https://twitter.com/SchneiderKOREA/status/682004431198523392,False,,0,,,,,,,,[],,,,
4,681781717082968064,681781717082968064,2015-12-29 19:20:02 대한민국 표준시,2015-12-29,19:20:02,900,250535153,schneiderkorea,SchneiderElectricKor,,“ #전력판매 시장 개방 위해선 전력 #데이터 #정보개방 이 필수”  https://t.co/qBDjHe652I,ko,[],['http://bddy.me/22w1GBs'],[],0,3,0,"['전력판매', '데이터', '정보개방']",[],https://twitter.com/SchneiderKOREA/status/681781717082968064,False,,0,,,,,,,,[],,,,
5,681754033644777472,681754033644777472,2015-12-29 17:30:02 대한민국 표준시,2015-12-29,17:30:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[거꾸로 가는 #천연가스 산업] 초점잃은 정책… 멀쩡한 #가스발전소 놀리고 #석탄 만 주력  https://t.co/nBiYJ5lTDQ,ko,[],['http://bddy.me/1RP86I8'],[],0,2,1,"['천연가스', '가스발전소', '석탄']",[],https://twitter.com/SchneiderKOREA/status/681754033644777472,False,,0,,,,,,,,[],,,,
6,681720057941102594,681720057941102594,2015-12-29 15:15:02 대한민국 표준시,2015-12-29,15:15:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#두산중공업 , #인도 #화력발전 시장 진출  https://t.co/vmlnsApU2k",ko,[],['http://bddy.me/22vKj3V'],[],0,2,1,"['두산중공업', '인도', '화력발전']",[],https://twitter.com/SchneiderKOREA/status/681720057941102594,False,,0,,,,,,,,[],,,,
7,681693636048891904,681693636048891904,2015-12-29 13:30:02 대한민국 표준시,2015-12-29,13:30:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#지능형전력망 … #에너지 혁명 新 에너지 산업 ‘ #스마트그리드 ’ 시대 도래  https://t.co/kAB4qBBpvP,ko,[],['http://bddy.me/1mn8O2a'],[],0,4,1,"['지능형전력망', '에너지', '스마트그리드']",[],https://twitter.com/SchneiderKOREA/status/681693636048891904,False,,0,,,,,,,,[],,,,
8,681368997779124224,681368997779124224,2015-12-28 16:00:02 대한민국 표준시,2015-12-28,16:00:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 , #보안개발주기 #인증 받아  https://t.co/GNZ3ClLY9e",ko,[],['http://bddy.me/1OoaZJa'],[],0,2,1,"['슈나이더일렉트릭', '보안개발주기', '인증']",[],https://twitter.com/SchneiderKOREA/status/681368997779124224,False,,0,,,,,,,,[],,,,
9,681348358561239040,681348358561239040,2015-12-28 14:38:02 대한민국 표준시,2015-12-28,14:38:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[MD 리뷰 대전] #직장인 공부 한 가지 물음에서부터 시작한다 『 #정반합 』  https://t.co/HskVIqWBoK,ko,[],['http://bddy.me/1OucQmb'],[],0,1,0,"['직장인', '정반합']",[],https://twitter.com/SchneiderKOREA/status/681348358561239040,False,,0,,,,,,,,[],,,,
10,681317907909971968,681317907909971968,2015-12-28 12:37:02 대한민국 표준시,2015-12-28,12:37:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#전력 분야, #온실가스 감축 #기술개발 투자 확대  https://t.co/HkhnaT0wuX",ko,[],['http://bddy.me/1IxNgdF'],[],0,2,0,"['전력', '온실가스', '기술개발']",[],https://twitter.com/SchneiderKOREA/status/681317907909971968,False,,0,,,,,,,,[],,,,
11,681287961468612609,681287961468612609,2015-12-28 10:38:02 대한민국 표준시,2015-12-28,10:38:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[기고] #효율성 극대화를 위한 #냉각시스템 제어 최적화 4단계  https://t.co/HONadPpgW8,ko,[],['http://bddy.me/1R2NZVd'],[],0,2,1,"['효율성', '냉각시스템']",[],https://twitter.com/SchneiderKOREA/status/681287961468612609,False,,0,,,,,,,,[],,,,
12,680234295278092288,680234295278092288,2015-12-25 12:51:08 대한민국 표준시,2015-12-25,12:51:08,900,250535153,schneiderkorea,SchneiderElectricKor,,We wish you a merry and happy christmas! :D  https://t.co/Xm24QEhr4y,en,[],['http://fb.me/1DWcQ0mZS'],[],0,2,0,[],[],https://twitter.com/SchneiderKOREA/status/680234295278092288,False,,0,,,,,,,,[],,,,
13,679926742656643072,679926742656643072,2015-12-24 16:29:02 대한민국 표준시,2015-12-24,16:29:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더일렉트릭 이 인증 기관 #엑시다(Exida)로부터 #산업자동화분야 #보안인증 인 #ISASecure #SDLA 를 획득했다.   https://t.co/mpcohZIkVR,ko,[],['http://bddy.me/1TiSavz'],[],0,1,1,"['슈나이더일렉트릭', '엑시다', '산업자동화분야', '보안인증', 'isasecure', 'sdla']",[],https://twitter.com/SchneiderKOREA/status/679926742656643072,False,,0,,,,,,,,[],,,,
14,679896037935427584,679896037935427584,2015-12-24 14:27:01 대한민국 표준시,2015-12-24,14:27:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#엑시스 커뮤니케이션즈코리아는 고품질 #네트워크카메라 제품과 고객 지원 확대 통해 내년 국내 #영상보안 시장 공략을 강화한다고 23일 밝혔다.  https://t.co/7YWmMWOHWD,ko,[],['http://bddy.me/1OMwELJ'],[],0,2,1,"['엑시스', '네트워크카메라', '영상보안']",[],https://twitter.com/SchneiderKOREA/status/679896037935427584,False,,0,,,,,,,,[],,,,
15,679865336297041920,679865336297041920,2015-12-24 12:25:02 대한민국 표준시,2015-12-24,12:25:02,900,250535153,schneiderkorea,SchneiderElectricKor,,""" #공장 혁명 못하면 도태""…세계는 지금 ' #스마트공장 ' 경쟁  https://t.co/tu74JG5C4w",ko,[],['http://bddy.me/1NMOvT4'],[],0,1,1,"['공장', '스마트공장']",[],https://twitter.com/SchneiderKOREA/status/679865336297041920,False,,0,,,,,,,,[],,,,
16,679835388207312896,679835388207312896,2015-12-24 10:26:01 대한민국 표준시,2015-12-24,10:26:01,900,250535153,schneiderkorea,SchneiderElectricKor,,"[기업 현주소를 말한다] #해운 , 이자 갚느라 투자 언감생심… #조선 , #해양플랜트 발목잡혀 비틀  https://t.co/mQConXOSwQ",ko,[],['http://bddy.me/1mgMMya'],[],0,1,1,"['해운', '조선', '해양플랜트']",[],https://twitter.com/SchneiderKOREA/status/679835388207312896,False,,0,,,,,,,,[],,,,
17,679565109694459905,679565109694459905,2015-12-23 16:32:02 대한민국 표준시,2015-12-23,16:32:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[ #IT #융합산업 현주소] 선진국 대비 기술수준 80% 육박 '가파른 #성장세 '  https://t.co/9guhpku7kk,ko,[],['http://bddy.me/1QWLeoB'],[],0,6,1,"['it', '융합산업', '성장세']",[],https://twitter.com/SchneiderKOREA/status/679565109694459905,False,,0,,,,,,,,[],,,,
18,679534408660029440,679534408660029440,2015-12-23 14:30:02 대한민국 표준시,2015-12-23,14:30:02,900,250535153,schneiderkorea,SchneiderElectricKor,,""" #온실가스 목표 지키려면 #원전 더짓고 #석탄발전 #신재생 으로 대부분 대체해야""   https://t.co/JBe0Wyi77E",ko,[],['http://bddy.me/1OmKOJk'],[],0,2,1,"['온실가스', '원전', '석탄발전', '신재생']",[],https://twitter.com/SchneiderKOREA/status/679534408660029440,False,,0,,,,,,,,[],,,,
19,679503451890577409,679503451890577409,2015-12-23 12:27:02 대한민국 표준시,2015-12-23,12:27:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#포스코건설 , #칠레 #화력발전소 7억弗  #수주  https://t.co/OCCjTigw9h",ja,[],['http://bddy.me/1Yw2VkO'],[],0,1,0,"['포스코건설', '칠레', '화력발전소', '수주']",[],https://twitter.com/SchneiderKOREA/status/679503451890577409,False,,0,,,,,,,,[],,,,
20,679473255447670787,679473255447670787,2015-12-23 10:27:02 대한민국 표준시,2015-12-23,10:27:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[특별기고-손형배] #녹색건축기술 이 #블루오션 이다  https://t.co/e3c7kujboA,ko,[],['http://bddy.me/1U3vFe2'],[],0,2,1,"['녹색건축기술', '블루오션']",[],https://twitter.com/SchneiderKOREA/status/679473255447670787,False,,0,,,,,,,,[],,,,
21,679200204353089538,679200204353089538,2015-12-22 16:22:02 대한민국 표준시,2015-12-22,16:22:02,900,250535153,schneiderkorea,SchneiderElectricKor,,“ #온실가스 줄이려면 #배출량 많은 기업부터 #지원 을”    https://t.co/XhgtQFQTEu,ko,[],['http://bddy.me/1OHTunI'],[],0,2,1,"['온실가스', '배출량', '지원']",[],https://twitter.com/SchneiderKOREA/status/679200204353089538,False,,0,,,,,,,,[],,,,
22,679169754511339520,679169754511339520,2015-12-22 14:21:02 대한민국 표준시,2015-12-22,14:21:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더 , #산업자동화 분야 #사이버보안 #표준인증 획득  https://t.co/HOuJvLTnZo",ko,[],['http://bddy.me/1QViY5I'],[],0,2,1,"['슈나이더', '산업자동화', '사이버보안', '표준인증']",[],https://twitter.com/SchneiderKOREA/status/679169754511339520,False,,0,,,,,,,,[],,,,
23,679139303017070593,679139303017070593,2015-12-22 12:20:02 대한민국 표준시,2015-12-22,12:20:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"[글로벌 뉴스 클리핑] “ #정보공유법 , #미국 서 #통과 ” 外  https://t.co/TQ0qJANyz0",ja,[],['http://bddy.me/1J2AyDF'],[],0,2,1,"['정보공유법', '미국', '통과']",[],https://twitter.com/SchneiderKOREA/status/679139303017070593,False,,0,,,,,,,,[],,,,
24,679108600564944896,679108600564944896,2015-12-22 10:18:02 대한민국 표준시,2015-12-22,10:18:02,900,250535153,schneiderkorea,SchneiderElectricKor,,‘정·반·합’에 숨은 #경영 의 #기술  https://t.co/Zvohhbn1cD,ko,[],['http://bddy.me/1MsurDB'],[],0,2,1,"['경영', '기술']",[],https://twitter.com/SchneiderKOREA/status/679108600564944896,False,,0,,,,,,,,[],,,,
25,678853925097836545,678853925097836545,2015-12-21 17:26:02 대한민국 표준시,2015-12-21,17:26:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 , #ISASecure #SDLA 인증   https://t.co/raN3il5u1J",ko,[],['http://bddy.me/1PfGkBj'],[],0,1,1,"['슈나이더일렉트릭', 'isasecure', 'sdla']",[],https://twitter.com/SchneiderKOREA/status/678853925097836545,False,,0,,,,,,,,[],,,,
26,678823221207134212,678823221207134212,2015-12-21 15:24:02 대한민국 표준시,2015-12-21,15:24:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#온실가스 감축, 건물 #에너지 효율화 급선무  https://t.co/dsSbyn2PKH",ko,[],['http://bddy.me/1TYV88y'],[],0,2,1,"['온실가스', '에너지']",[],https://twitter.com/SchneiderKOREA/status/678823221207134212,False,,0,,,,,,,,[],,,,
27,678792520298569728,678792520298569728,2015-12-21 13:22:02 대한민국 표준시,2015-12-21,13:22:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#가상현실 ‘진짜 현실’ 되나- #교육 · #게임 · #엔터 활용도 ‘무궁무진’ 글로벌 기업 각축…#B2B 는 상용화  https://t.co/hZPZpm4QAC,ko,[],['http://bddy.me/1Jneyy4'],[],0,2,1,"['가상현실', '교육', '게임', '엔터', 'b2b']",[],https://twitter.com/SchneiderKOREA/status/678792520298569728,False,,0,,,,,,,,[],,,,
28,678762571520942080,678762571520942080,2015-12-21 11:23:02 대한민국 표준시,2015-12-21,11:23:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 , #ISA 시큐어 #SDLA 인증 획득  https://t.co/FhMuHUxiX6",ko,[],['http://bddy.me/1S3jdwo'],[],0,1,1,"['슈나이더일렉트릭', 'isa', 'sdla']",[],https://twitter.com/SchneiderKOREA/status/678762571520942080,False,,0,,,,,,,,[],,,,
29,678080546963111936,678080546963111936,2015-12-19 14:12:55 대한민국 표준시,2015-12-19,14:12:55,900,250535153,schneiderkorea,SchneiderElectricKor,,Our #lifeison. :D  https://t.co/DiVhTfx9JB,fr,[],['http://fb.me/1RDD0xRt5'],[],0,1,1,['lifeison'],[],https://twitter.com/SchneiderKOREA/status/678080546963111936,False,,0,,,,,,,,[],,,,
30,677746125458300929,677746125458300929,2015-12-18 16:04:02 대한민국 표준시,2015-12-18,16:04:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#IBM , #사물인터넷 서비스 #플랫폼 한국 시장에 구축  https://t.co/W2nsK2yhpd",ko,[],['http://bddy.me/1Mkwlpv'],[],0,1,2,"['ibm', '사물인터넷', '플랫폼']",[],https://twitter.com/SchneiderKOREA/status/677746125458300929,False,,0,,,,,,,,[],,,,
31,677715673989185537,677715673989185537,2015-12-18 14:03:02 대한민국 표준시,2015-12-18,14:03:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#에너지신산업 #해외진출 전략 마련한다   https://t.co/LuNnyWCfXi,ko,[],['http://bddy.me/1OaSIzc'],[],0,2,1,"['에너지신산업', '해외진출']",[],https://twitter.com/SchneiderKOREA/status/677715673989185537,False,,0,,,,,,,,[],,,,
32,677684972375920641,677684972375920641,2015-12-18 12:01:02 대한민국 표준시,2015-12-18,12:01:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#현대제철 , #탄소배출권 거래제 소송 패소   https://t.co/qE1cd0O3g0",ko,[],['http://bddy.me/1YoLjlq'],[],0,3,2,"['현대제철', '탄소배출권']",[],https://twitter.com/SchneiderKOREA/status/677684972375920641,False,,0,,,,,,,,[],,,,
33,677655024865050624,677655024865050624,2015-12-18 10:02:02 대한민국 표준시,2015-12-18,10:02:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#글로벌 #IT 업체들 韓 #클라우드시장 선점경쟁  https://t.co/W6M0CDF6dz,ja,[],['http://bddy.me/1P9PpLL'],[],0,2,1,"['글로벌', 'it', '클라우드시장']",[],https://twitter.com/SchneiderKOREA/status/677655024865050624,False,,0,,,,,,,,[],,,,
34,677417193127198720,677417193127198720,2015-12-17 18:16:59 대한민국 표준시,2015-12-17,18:16:59,900,250535153,schneiderkorea,SchneiderElectricKor,,[#Event] 하드웨어와 소프트웨어의 완벽 융합 '슈나이더 일렉트릭'  올 해에도 푸짐한 슈나이더 일렉트릭의 #크리스마스 #이벤트 와 함께 하세요 :)  https://t.co/8mVItEUFuQ,ko,[],['http://fb.me/3z16T5lEB'],[],0,6,4,"['event', '크리스마스', '이벤트']",[],https://twitter.com/SchneiderKOREA/status/677417193127198720,False,,0,,,,,,,,[],,,,
35,677413681517449216,677413681517449216,2015-12-17 18:03:02 대한민국 표준시,2015-12-17,18:03:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#한수원 , #지열발전 으로 #신재생발전 영역 확대  https://t.co/dlPzMciOcY",ko,[],['http://bddy.me/1O9XKCb'],[],0,4,0,"['한수원', '지열발전', '신재생발전']",[],https://twitter.com/SchneiderKOREA/status/677413681517449216,False,,0,,,,,,,,[],,,,
36,677382727864307712,677382727864307712,2015-12-17 16:00:02 대한민국 표준시,2015-12-17,16:00:02,900,250535153,schneiderkorea,SchneiderElectricKor,,지역별 전략산업 ` #규제 #제로화 `… 2020년 ` #프리존 효과`   https://t.co/AfNLqsAVGu,ko,[],['http://bddy.me/1m9giWv'],[],0,2,2,"['규제', '제로화', '프리존']",[],https://twitter.com/SchneiderKOREA/status/677382727864307712,False,,0,,,,,,,,[],,,,
37,677367376715915264,677367376715915264,2015-12-17 14:59:02 대한민국 표준시,2015-12-17,14:59:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#KT #에너지관제센터 , #빅데이터 로 에너지 관리…병원 전기 사용량 70% 줄였다  https://t.co/UpSg73ajNQ",ko,[],['http://bddy.me/1lRUSxF'],[],0,2,1,"['kt', '에너지관제센터', '빅데이터']",[],https://twitter.com/SchneiderKOREA/status/677367376715915264,False,,0,,,,,,,,[],,,,
38,677337431193075712,677337431193075712,2015-12-17 13:00:02 대한민국 표준시,2015-12-17,13:00:02,900,250535153,schneiderkorea,SchneiderElectricKor,,“ #중국 대형 #스마트시티 사업에 국산 #통합관제플랫폼 적용”  https://t.co/CHYGuSQg8T,ko,[],['http://bddy.me/1Yjf9wZ'],[],0,7,1,"['중국', '스마트시티', '통합관제플랫폼']",[],https://twitter.com/SchneiderKOREA/status/677337431193075712,False,,0,,,,,,,,[],,,,
39,677020842245664768,677020842245664768,2015-12-16 16:02:01 대한민국 표준시,2015-12-16,16:02:01,900,250535153,schneiderkorea,SchneiderElectricKor,,'첨단 #ICT 접목'  #스마트빌딩 관리가 대세   https://t.co/WHf9vjd758,ko,[],['http://bddy.me/1TP9Pe7'],[],0,3,1,"['ict', '스마트빌딩']",[],https://twitter.com/SchneiderKOREA/status/677020842245664768,False,,0,,,,,,,,[],,,,
40,676990397109940224,676990397109940224,2015-12-16 14:01:03 대한민국 표준시,2015-12-16,14:01:03,900,250535153,schneiderkorea,SchneiderElectricKor,,"中 #조선 ' 거센 추격, #친환경선박 으로 따돌린다  https://t.co/zvVAjbg3Ec",ko,[],['http://bddy.me/1MgfXGH'],[],0,3,1,"['조선', '친환경선박']",[],https://twitter.com/SchneiderKOREA/status/676990397109940224,False,,0,,,,,,,,[],,,,
41,676959440759881729,676959440759881729,2015-12-16 11:58:02 대한민국 표준시,2015-12-16,11:58:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#데이터센터 산업 육성…#정보화기본법 시행령 개정안 #의결  https://t.co/kALvsUTsDj,ko,[],['http://bddy.me/1RQTVBm'],[],0,7,2,"['데이터센터', '정보화기본법', '의결']",[],https://twitter.com/SchneiderKOREA/status/676959440759881729,False,,0,,,,,,,,[],,,,
42,676944844812623875,676944844812623875,2015-12-16 11:00:02 대한민국 표준시,2015-12-16,11:00:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더일렉트릭  #Wonderware #bundle RT #이벤트 #당첨자 를 발표합니다! @lovelo33 @gusdownz @haejungkang91 @elffpak5 @bi523 DM으로 연락처 전송해주세요~ :) ~12월20일,ko,"[{'screen_name': 'lovelo33', 'name': '희망', 'id': '888844776'}, {'screen_name': 'gusdownz', 'name': '히릿', 'id': '398369589'}, {'screen_name': 'haejungkang91', 'name': 'haejungkang', 'id': '398025425'}, {'screen_name': 'elffpak5', 'name': '아롱이다롱이', 'id': '1603959187'}, {'screen_name': 'bi523', 'name': 'bi52', 'id': '1076135880824360960'}]",[],[],0,0,0,"['슈나이더일렉트릭', 'wonderware', 'bundle', '이벤트', '당첨자']",[],https://twitter.com/SchneiderKOREA/status/676944844812623875,False,,0,,,,,,,,[],,,,
43,676944844732895232,676944844732895232,2015-12-16 11:00:02 대한민국 표준시,2015-12-16,11:00:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더일렉트릭  #Wonderware #bundle RT #이벤트 #당첨자 발표합니다! @dsjung0505 @yulpuppy1 @samsunigo @chokosongee @funfunjoa88 DM으로 연락처 전송해주세요~ :) ~ 12월 20일,ko,"[{'screen_name': 'dsjung0505', 'name': 'daesungjung', 'id': '166020097'}, {'screen_name': 'yulpuppy1', 'name': '율', 'id': '4158810133'}, {'screen_name': 'samsunigo', 'name': '삼순이', 'id': '3288346272'}, {'screen_name': 'chokosongee', 'name': '송이', 'id': '864776395'}, {'screen_name': 'funfunjoa88', 'name': '김미선', 'id': '482121037'}]",[],[],0,0,0,"['슈나이더일렉트릭', 'wonderware', 'bundle', '이벤트', '당첨자']",[],https://twitter.com/SchneiderKOREA/status/676944844732895232,False,,0,,,,,,,,[],,,,
44,676929491474739206,676929491474739206,2015-12-16 09:59:02 대한민국 표준시,2015-12-16,09:59:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#제주 특별자치도와 재단법인 제주테크노파크는 15일 #제주벤처마루 에서 ' #스마트그리드 정책 및 핵심기술동향' 세미나를 개최했다.  https://t.co/PcjBcAmDY2,ko,[],['http://bddy.me/1Yf4TGa'],[],0,4,1,"['제주', '제주벤처마루', '스마트그리드']",[],https://twitter.com/SchneiderKOREA/status/676929491474739206,False,,0,,,,,,,,[],,,,
45,676660216428105728,676660216428105728,2015-12-15 16:09:01 대한민국 표준시,2015-12-15,16:09:01,900,250535153,schneiderkorea,SchneiderElectricKor,,#충전 중 #전력손실 10% 내외로 줄인 #전기차 #무선충전기 나왔다   https://t.co/Sgu3XcUWgb,ko,[],['http://bddy.me/1P4lIeY'],[],0,3,1,"['충전', '전력손실', '전기차', '무선충전기']",[],https://twitter.com/SchneiderKOREA/status/676660216428105728,False,,0,,,,,,,,[],,,,
46,676629515456614400,676629515456614400,2015-12-15 14:07:02 대한민국 표준시,2015-12-15,14:07:02,900,250535153,schneiderkorea,SchneiderElectricKor,,#신재생에너지 발전사업 #민자사업 유치 #MOU 체결   https://t.co/B6Y8SgvesE,ko,[],['http://bddy.me/1Us7mY4'],[],0,5,1,"['신재생에너지', '민자사업', 'mou']",[],https://twitter.com/SchneiderKOREA/status/676629515456614400,False,,0,,,,,,,,[],,,,
47,676599063693889536,676599063693889536,2015-12-15 12:06:02 대한민국 표준시,2015-12-15,12:06:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#파리기후협정 체결이후 과제, 환경-산업-기재부 정책마찰부터 풀어야  https://t.co/1vqzI9M2vc",ko,[],['http://bddy.me/1YbIAko'],[],0,7,2,['파리기후협정'],[],https://twitter.com/SchneiderKOREA/status/676599063693889536,False,,0,,,,,,,,[],,,,
48,676569116820377601,676569116820377601,2015-12-15 10:07:02 대한민국 표준시,2015-12-15,10:07:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[2015 결산과 전망]` #제조업 #혁신 3.0` 속도 낸다   https://t.co/nThvt3weAc,ko,[],['http://bddy.me/1NQeQ65'],[],0,5,1,"['제조업', '혁신']",[],https://twitter.com/SchneiderKOREA/status/676569116820377601,False,,0,,,,,,,,[],,,,
49,676316451716886528,676316451716886528,2015-12-14 17:23:02 대한민국 표준시,2015-12-14,17:23:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[스페셜 리포트] #제조업 의 미래 `생각하는 #공장 `  https://t.co/sZO0uviuFY,ko,[],['http://bddy.me/1jXRxem'],[],0,7,1,"['제조업', '공장']",[],https://twitter.com/SchneiderKOREA/status/676316451716886528,False,,0,,,,,,,,[],,,,
50,676286002009407492,676286002009407492,2015-12-14 15:22:02 대한민국 표준시,2015-12-14,15:22:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#파리협정 , #개도국 참여 확대… 2023 년부터 5년마다 점검   https://t.co/IeIKa3iJ4W",ko,[],['http://bddy.me/1TKnyTA'],[],0,6,1,"['파리협정', '개도국']",[],https://twitter.com/SchneiderKOREA/status/676286002009407492,False,,0,,,,,,,,[],,,,
51,676255550460567552,676255550460567552,2015-12-14 13:21:02 대한민국 표준시,2015-12-14,13:21:02,900,250535153,schneiderkorea,SchneiderElectricKor,,[ #스마트시티 ③]  #IoT 기술 각축…선점 경쟁 ‘불꽃’   https://t.co/kcyfraR1du,ko,[],['http://bddy.me/1lHj45z'],[],0,7,2,"['스마트시티', 'iot']",[],https://twitter.com/SchneiderKOREA/status/676255550460567552,False,,0,,,,,,,,[],,,,
52,676230638236749824,676230638236749824,2015-12-14 11:42:02 대한민국 표준시,2015-12-14,11:42:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더 일렉트릭 Back- #UPS Connect, 2016 #CES 혁신상 수상  https://t.co/TTyMdYwnKi",ko,[],['http://bddy.me/1I2A8x1'],[],0,6,1,"['슈나이더', 'ups', 'ces']",[],https://twitter.com/SchneiderKOREA/status/676230638236749824,False,,0,,,,,,,,[],,,,
53,675248919794876417,675248919794876417,2015-12-11 18:41:02 대한민국 표준시,2015-12-11,18:41:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#COP21 , #기온상승 2도 이내 억제는 합의…1.5도 이내 억제에는 이견  https://t.co/ZmxeWLf0rl",ko,[],['http://bddy.me/1IZntWr'],[],0,7,1,"['cop21', '기온상승']",[],https://twitter.com/SchneiderKOREA/status/675248919794876417,False,,0,,,,,,,,[],,,,
54,675232813852041218,675232813852041218,2015-12-11 17:37:02 대한민국 표준시,2015-12-11,17:37:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"똑똑한 가로등, 상점 ' #스마트시티 ' #부산  https://t.co/OFkJaGnxIL",ko,[],['http://bddy.me/1Olv8jF'],[],0,6,1,"['스마트시티', '부산']",[],https://twitter.com/SchneiderKOREA/status/675232813852041218,False,,0,,,,,,,,[],,,,
55,675202612698943488,675202612698943488,2015-12-11 15:37:02 대한민국 표준시,2015-12-11,15:37:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"닐스 헤르츠베르그 #SAP 수석부사장 ""한국 제조기업 #데이터 활용방안 고민해야""  https://t.co/1oPj0ZZb1r",ko,[],['http://bddy.me/1Y11gTY'],[],0,7,1,"['sap', '데이터']",[],https://twitter.com/SchneiderKOREA/status/675202612698943488,False,,0,,,,,,,,[],,,,
56,675172665032855553,675172665032855553,2015-12-11 13:38:02 대한민국 표준시,2015-12-11,13:38:02,900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 , ‘백- #UPS 커넥트’로 2016 #CES #혁신상 수상   https://t.co/cUj4TjXZUd",ko,[],['http://bddy.me/1NYVnlC'],[],0,5,0,"['슈나이더일렉트릭', 'ups', 'ces', '혁신상']",[],https://twitter.com/SchneiderKOREA/status/675172665032855553,False,,0,,,,,,,,[],,,,
57,674851801561214976,674851801561214976,2015-12-10 16:23:02 대한민국 표준시,2015-12-10,16:23:02,900,250535153,schneiderkorea,SchneiderElectricKor,,(등촌광장)#탄소경영 을 새로운 성장 동력으로   https://t.co/YisUn4sTNT,ko,[],['http://bddy.me/1Z0snM1'],[],0,6,0,['탄소경영'],[],https://twitter.com/SchneiderKOREA/status/674851801561214976,False,,0,,,,,,,,[],,,,
