,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,545440262433292288,545440262433292288,2014-12-18 13:47:47 대한민국 표준시,2014-12-18,13:47:47,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,@ROKAutomation 의 전략 파트너 @Cisco가 발표한 사물인터넷(IoT) 데이터분석 솔루션의 이름은 무엇일까요? 보러가기&gt;&gt;  http://t.co/afmst60NT5  http://t.co/D2kUTHckoN,ko,"[{'screen_name': 'cisco', 'name': 'cisco', 'id': '15749983'}]",['http://ow.ly/G5lsZ'],['https://pbs.twimg.com/media/B5HLB0sIcAAzyM-.jpg'],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/545440262433292288,False,,1,https://pbs.twimg.com/media/B5HLB0sIcAAzyM-.jpg,,,,,,,[],,,,
11,545001993732100096,545001993732100096,2014-12-17 08:46:15 대한민국 표준시,2014-12-17,08:46:15,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"쉽게 무료로 코딩을 배울 수 있는 기회, @ROKAutomation이 지원하는 @codeorg의 #hourofCode 를 놓치지 마세요&gt;&gt; http://t.co/0QuZz6V3cU  http://t.co/ECHkWBXbBk",ko,"[{'screen_name': 'rokautomation', 'name': 'rockwell automation', 'id': '44627268'}, {'screen_name': 'codeorg', 'name': 'code.org', 'id': '850107536'}]",['http://code.org/learn'],['https://pbs.twimg.com/media/B5A8bOHIEAAOhKt.png'],0,0,0,['hourofcode'],[],https://twitter.com/ROKAutomationKR/status/545001993732100096,False,,1,https://pbs.twimg.com/media/B5A8bOHIEAAOhKt.png,,,,,,,[],,,,
12,544656217885646850,544656217885646850,2014-12-16 09:52:16 대한민국 표준시,2014-12-16,09:52:16,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"열병합 발전소, 로크웰의  PlantPAx DCS 솔루션으로 구동 시간 30%,  고장으로 인한 가동 중단 시간  90% 단축한 사례 보러가기&gt;&gt;  http://t.co/2J6IjoWC51  http://t.co/vQrY72xTVy",ko,[],['http://ow.ly/FWXLb'],['https://pbs.twimg.com/media/B48B8Z2CEAAGGfX.png'],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/544656217885646850,False,,1,https://pbs.twimg.com/media/B48B8Z2CEAAGGfX.png,,,,,,,[],,,,
13,544368390211907586,544368390211907586,2014-12-15 14:48:32 대한민국 표준시,2014-12-15,14:48:32,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"공장과 경영의 실시간 연결을 실현하는 #ConnectedEnterprise, 과연 몇 %의 공장 효율을 가져다 줄까요?&gt;&gt; http://t.co/GtmQG5sk1b  http://t.co/IM2tEQTVUx",ko,[],['http://ow.ly/FSTJV'],['https://pbs.twimg.com/media/B438Kn_CAAAv5dR.jpg'],0,0,0,['connectedenterprise'],[],https://twitter.com/ROKAutomationKR/status/544368390211907586,False,,1,https://pbs.twimg.com/media/B438Kn_CAAAv5dR.jpg,,,,,,,[],,,,
14,543259335451627520,543259335451627520,2014-12-12 13:21:33 대한민국 표준시,2014-12-12,13:21:33,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,연말연시 모임이 많아지는 12월의 금요일입니다^^ 다가오는 2015년의 IT트렌드를 가벼운 마음으로 접해보시길 바랍니다&gt;&gt; http://t.co/opPfgNOrPB  http://t.co/vF0nysgSFT,ko,[],['http://ow.ly/FLHnt'],['https://pbs.twimg.com/media/B4oLfGWCAAAe4cz.jpg'],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/543259335451627520,False,,1,https://pbs.twimg.com/media/B4oLfGWCAAAe4cz.jpg,,,,,,,[],,,,
15,542915207790866432,542915207790866432,2014-12-11 14:34:07 대한민국 표준시,2014-12-11,14:34:07,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,최신 글로벌 자동화 기술 교육행사 @RSTechED 가 2015년 1월 21일 한국 고객을 초대합니다. 곧 등록사이트 오픈!!  http://t.co/5KzAyJE4ul,ko,[],[],['https://pbs.twimg.com/media/B4jSgSQIAAAPfPJ.png'],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/542915207790866432,False,,1,https://pbs.twimg.com/media/B4jSgSQIAAAPfPJ.png,,,,,,,[],,,,
16,542914911912083456,542914911912083456,2014-12-11 14:32:56 대한민국 표준시,2014-12-11,14:32:56,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"IT와 OT의 결합, #ConnectedEnterprise 은 당신에게 어떤 가치를 가져다 줄까요? @AutomationFair 에서 공개된 4대 가치를 만나보세요!&gt;&gt; http://t.co/ZF39bHzY97  http://t.co/qwYYh5y02F",ko,"[{'screen_name': 'automationfair', 'name': 'automation fair at home', 'id': '74193003'}]",['http://ow.ly/FI1mq'],['https://pbs.twimg.com/media/B4jSPEOCQAANnrB.jpg'],0,0,0,['connectedenterprise'],[],https://twitter.com/ROKAutomationKR/status/542914911912083456,False,,1,https://pbs.twimg.com/media/B4jSPEOCQAANnrB.jpg,,,,,,,[],,,,
17,542194362734870529,542194362734870529,2014-12-09 14:49:44 대한민국 표준시,2014-12-09,14:49:44,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#ConnectedEnterprise 라는 혁신적인 기술 비전이란 무엇일까요?  http://t.co/wA6O30EI4h,ko,[],['http://ow.ly/FA84I'],[],0,0,0,['connectedenterprise'],[],https://twitter.com/ROKAutomationKR/status/542194362734870529,False,,0,,,,,,,,[],,,,
18,539678671804825600,539678671804825600,2014-12-02 16:13:16 대한민국 표준시,2014-12-02,16:13:16,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,로크웰오토메이션의 2015년은 이미 시작되었습니다! 지난 2014년 회계연도 실적 공개!!   http://t.co/HPASA6faWT,ko,[],['http://ow.ly/FctP5'],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/539678671804825600,False,,0,,,,,,,,[],,,,
19,539216229039620096,539216229039620096,2014-12-01 09:35:41 대한민국 표준시,2014-12-01,09:35:41,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#LGBT 에 대해 들어보셨나요? 2015년 기업평등지수 100점 중 100점을 달성한 로크웰오토메이션을 #HRC 에서 만나보세요!   http://t.co/fGAT1l7PoZ  http://t.co/5KBYx5L4TA,ko,[],['http://ow.ly/F7a9x'],['https://pbs.twimg.com/media/B3uuTY7IUAAKYJq.png'],0,0,1,"['lgbt', 'hrc']",[],https://twitter.com/ROKAutomationKR/status/539216229039620096,False,,1,https://pbs.twimg.com/media/B3uuTY7IUAAKYJq.png,,,,,,,[],,,,
20,526971137587044353,526971137587044353,2014-10-28 14:38:04 대한민국 표준시,2014-10-28,14:38:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,지금 2014년 외국인투자기업 채용박람회(코엑스 1층 HallB) 에서 로크웰 오토메이션 코리아가 새로운 인재들을 기다리고 있습니다. 내일까지. 북미 16부스입니다.,ko,[],[],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/526971137587044353,False,,0,,,,,,,,[],,,,
21,522246579395117056,522246579395117056,2014-10-15 13:44:22 대한민국 표준시,2014-10-15,13:44:22,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,새로운 로크웰 오토메이션의 중소형 인버터  PowerFlex 527가 곧 출시됩니다. Enjoy the preview!   http://t.co/1cbIRjnmYJ,ko,[],['http://embed.vidyard.com/share/gqj6O_L13UDRY1-Sxs7Z1w'],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/522246579395117056,False,,0,,,,,,,,[],,,,
22,488654348298510336,488654348298510336,2014-07-14 21:00:50 대한민국 표준시,2014-07-14,21:00:50,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,로크웰 오토메이션은 7/11일 EtherNet/IP세미나를 통해 표준화된 EtherNet/IP의 가치와 실제 도입 및 설계 방법을 고객에게 소개하였습니다. 더 큰 가치를 알아보십시오.   http://t.co/pMRV8OtoHq,ko,[],['http://ow.ly/z5ORu'],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/488654348298510336,False,,0,,,,,,,,[],,,,
23,478568917829312513,478566778595852288,2014-06-17 01:04:56 대한민국 표준시,2014-06-17,01:04:56,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,@gingertwist2 good photo!!,en,[],[],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/478568917829312513,False,,0,,,,,,,,[],,,,
24,460953286321782786,460953286321782786,2014-04-29 10:26:42 대한민국 표준시,2014-04-29,10:26:42,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"Create, Grow, Sustain: 2014  http://t.co/Ft6A04v9qu @BizRoundtable 더 지속가능한 비즈니스를 위한 로크웰 오토메이션의 노력",ko,"[{'screen_name': 'bizroundtable', 'name': 'business roundtable', 'id': '44682276'}]",['http://businessroundtable.org/resources/sustainability/2014'],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/460953286321782786,False,,0,,,,,,,,[],,,,
25,453345153022197760,453345153022197760,2014-04-08 10:34:41 대한민국 표준시,2014-04-08,10:34:41,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,어떻게 CTO인 수지 찬드가 미래의 기술을 준비하고 있는지 들어보세요! #ConnectedEnterprise #Video from Forbes Reinventing America Summit.  http://t.co/H6XaLLoPHt,ko,[],['http://ow.ly/vvEAm'],[],0,0,0,"['connectedenterprise', 'video']",[],https://twitter.com/ROKAutomationKR/status/453345153022197760,False,,0,,,,,,,,[],,,,
26,453060432429711360,453060432429711360,2014-04-07 15:43:19 대한민국 표준시,2014-04-07,15:43:19,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,새로 출시된 Guardmaster 440C-CR30 안전릴레이로 생산성을 향상하면서도 동시에 안전 기능을 구현 !  http://t.co/42A5afTk7y,ko,[],['http://blog.naver.com/eng0880/120210535358'],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/453060432429711360,False,,0,,,,,,,,[],,,,
27,451960294022344704,451960294022344704,2014-04-04 14:51:45 대한민국 표준시,2014-04-04,14:51:45,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,로크웰 오토메이션 RA on Tour 에 아직 등록 못하셨다면 지금   http://t.co/lNWFtfCCLS,ko,[],['http://campaign.rockwellautomation.com/LP=1089'],[],0,0,0,[],[],https://twitter.com/ROKAutomationKR/status/451960294022344704,False,,0,,,,,,,,[],,,,
28,449102510662615040,449102510662615040,2014-03-27 17:35:57 대한민국 표준시,2014-03-27,17:35:57,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"6년째 연속으로 @ethisphere 가 로크웰 오토메이션을 “세계에서 가장 윤리적인 기업(World’s Most Ethical (WME) Companies)""중 하나로 선정했습니다! #ROKnews  http://t.co/9aRoM0uP51",ko,"[{'screen_name': 'ethisphere', 'name': 'ethisphere', 'id': '14353224'}]",['http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=003&aid=0005017387'],[],0,0,0,['roknews'],[],https://twitter.com/ROKAutomationKR/status/449102510662615040,False,,0,,,,,,,,[],,,,
