,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,725323657073987586,725323657073987586,2016-04-27 23:00:10 대한민국 표준시,2016-04-27,23:00:10,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,.@ROKAutomationKR #미드레인지 솔루션 포트폴리오는 #OEM이 경쟁 우위를 갖춘 #기계를 엔지니어링하는 데 도움이 됩니다. 자세히 알아보기:  https://t.co/0DGN0Np3Ay,ko,"[{'screen_name': 'rokautomationkr', 'name': '로크웰 오토메이션 코리아', 'id': '223377445'}]",['http://roksocial.com/INc'],[],0,0,0,"['미드레인지', 'oem이', '기계를']",[],https://twitter.com/ROKAutomationKR/status/725323657073987586,False,,0,,,,,,,,[],,,,
11,724900854692716546,724900854692716546,2016-04-26 19:00:06 대한민국 표준시,2016-04-26,19:00:06,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,더 나은 #기계 제작 베스트 프랙티스 원칙 1: 세계 시장을 위한 기계 제작. 지금 무료 가이드를 다운로드하여 더 자세히 알아보세요.  https://t.co/bHFC7N529d,ko,[],['http://roksocial.com/D1b'],[],0,0,0,['기계'],[],https://twitter.com/ROKAutomationKR/status/724900854692716546,False,,0,,,,,,,,[],,,,
12,724595082163179520,724595082163179520,2016-04-25 22:45:04 대한민국 표준시,2016-04-25,22:45:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,이 무료 @ROKAutomationKR #사이버보안 안내서로 중요한 #제조 #데이터 기능을 안전하게 보호하세요.  https://t.co/SKMnVtpHPO,ko,"[{'screen_name': 'rokautomationkr', 'name': '로크웰 오토메이션 코리아', 'id': '223377445'}]",['http://roksocial.com/sWt'],[],0,0,0,"['사이버보안', '제조', '데이터']",[],https://twitter.com/ROKAutomationKR/status/724595082163179520,False,,0,,,,,,,,[],,,,
13,723351892332404736,723351892332404736,2016-04-22 12:25:05 대한민국 표준시,2016-04-22,12:25:05,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,Rockwell Automation의 #기계안전 솔루션은 기능과 성능을 개선합니다. 웹사이트를 방문하여 도구와 리소스 등을 무료로 받으세요!  https://t.co/QuXwGrGG3Q,ko,[],['http://pub.vitrue.com/KUvu'],[],0,0,0,['기계안전'],[],https://twitter.com/ROKAutomationKR/status/723351892332404736,False,,0,,,,,,,,[],,,,
14,722576786521874435,722576786521874435,2016-04-20 09:05:05 대한민국 표준시,2016-04-20,09:05:05,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,데이터 침해로부터 안전하게 보호하고 사람과 #기술을 연결하는 확장성이 우수한 #기계를 설계하고 제작하세요. 여기서 그 방법을 확인하세요.  https://t.co/7Jv91rUFUi,ko,[],['http://pub.vitrue.com/ginN'],[],0,0,0,"['기술을', '기계를']",[],https://twitter.com/ROKAutomationKR/status/722576786521874435,False,,0,,,,,,,,[],,,,
15,721857041690570752,721857041690570752,2016-04-18 09:25:04 대한민국 표준시,2016-04-18,09:25:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#SafetyAutomationBuilder는 #기계안전 시스템 설계를 개선하는 무료 소프트웨어 도구입니다. 지금 받으세요!  https://t.co/PDs96TwZ2t,ko,[],['http://pub.vitrue.com/05b5'],[],0,0,0,"['safetyautomationbuilder는', '기계안전']",[],https://twitter.com/ROKAutomationKR/status/721857041690570752,False,,0,,,,,,,,[],,,,
16,720790010455130112,720790010455130112,2016-04-15 10:45:04 대한민국 표준시,2016-04-15,10:45:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"#Safebook 4에서는 #기계안전 원칙, 관련 표준, 그리고 안전 실현 방법을 안내합니다.  https://t.co/pliebkjox5",ko,[],['http://pub.vitrue.com/uB8B'],[],0,0,0,"['safebook', '기계안전']",[],https://twitter.com/ROKAutomationKR/status/720790010455130112,False,,0,,,,,,,,[],,,,
17,719662580147445760,719662580147445760,2016-04-12 08:05:04 대한민국 표준시,2016-04-12,08:05:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#Safebook1 다운로드: 공정 애플리케이션 #기계안전을 위한 무료 #기능안전 안내서  https://t.co/dsULlQ759F,ko,[],['http://pub.vitrue.com/ocJg'],[],0,0,0,"['safebook1', '기계안전을', '기능안전']",[],https://twitter.com/ROKAutomationKR/status/719662580147445760,False,,0,,,,,,,,[],,,,
18,716797451798056960,716797451798056960,2016-04-04 10:20:04 대한민국 표준시,2016-04-04,10:20:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"다운로드: 무료 #Safebook 4 - #기계안전 법규, 이론 및 응용에 대한 실용적인 안내서  https://t.co/xHnVxHb9lJ",ko,[],['http://pub.vitrue.com/5iKU'],[],0,0,0,"['safebook', '기계안전']",[],https://twitter.com/ROKAutomationKR/status/716797451798056960,False,,0,,,,,,,,[],,,,
19,714608021175799808,714608021175799808,2016-03-29 09:20:03 대한민국 표준시,2016-03-29,09:20:03,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,당사의 #기계안전 예시는 #ENISO13849-1에 기반하여 달성된 #SISTEMA 성능 수준 산출을 포함합니다. 여기서 다운로드하세요.  https://t.co/JTy24ML8zw,ko,[],['http://pub.vitrue.com/VHBZ'],[],0,0,0,"['기계안전', 'eniso13849', 'sistema']",[],https://twitter.com/ROKAutomationKR/status/714608021175799808,False,,0,,,,,,,,[],,,,
20,710638113886855168,710638113886855168,2016-03-18 10:25:04 대한민국 표준시,2016-03-18,10:25:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"#Safebook4에서는 #기계안전 지침, 표준 및 #안전 실현 방법을 안내합니다. 지금 무료로 받으세요!  https://t.co/PoDAkOzRYh",ko,[],['http://pub.vitrue.com/wVJE'],[],0,0,0,"['safebook4에서는', '기계안전', '안전']",[],https://twitter.com/ROKAutomationKR/status/710638113886855168,False,,0,,,,,,,,[],,,,
21,709591219077124097,709591219077124097,2016-03-15 13:05:04 대한민국 표준시,2016-03-15,13:05:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,다운로드: #SafetyAutomationBuilder를 받고 그 이점을 확인하세요. 다운로드는 무료입니다.  https://t.co/QPBdwX1MJX,ko,[],['http://pub.vitrue.com/KfGV'],[],0,0,0,['safetyautomationbuilder를'],[],https://twitter.com/ROKAutomationKR/status/709591219077124097,False,,0,,,,,,,,[],,,,
22,708127824226308096,708127824226308096,2016-03-11 12:10:04 대한민국 표준시,2016-03-11,12:10:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,.@ROKAutomationKR #기계안전 제품 및 솔루션이 어떻게 귀사 공장에 이익이 될 수 있을까요? 당사 웹사이트에서 확인하세요!  https://t.co/v5es9YQHho,ko,"[{'screen_name': 'rokautomationkr', 'name': '로크웰 오토메이션 코리아', 'id': '223377445'}]",['http://pub.vitrue.com/jDr0'],[],0,0,0,['기계안전'],[],https://twitter.com/ROKAutomationKR/status/708127824226308096,False,,0,,,,,,,,[],,,,
23,707068345477017601,707068345477017601,2016-03-08 14:00:04 대한민국 표준시,2016-03-08,14:00:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,Rockwell Automation에서 사전 엔지니어링한 #안전 애플리케이션 예시를 다운로드하여 완전한 #기계안전 전략을 지금 수립하세요.  https://t.co/8BtvUqQvp1,ko,[],['http://pub.vitrue.com/apcp'],[],0,0,0,"['안전', '기계안전']",[],https://twitter.com/ROKAutomationKR/status/707068345477017601,False,,0,,,,,,,,[],,,,
24,705241302951026688,705241302951026688,2016-03-03 13:00:04 대한민국 표준시,2016-03-03,13:00:04,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,Rockwell Automation은 광범위한 #OEM용 솔루션과 서비스를 모두 제공합니다. 여기서 확인하세요.  https://t.co/Yu4bwhEDnu,ko,[],['http://pub.vitrue.com/yYfd'],[],0,0,0,['oem용'],[],https://twitter.com/ROKAutomationKR/status/705241302951026688,False,,0,,,,,,,,[],,,,
25,704152880329011200,704152880329011200,2016-02-29 12:55:03 대한민국 표준시,2016-02-29,12:55:03,900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,에서 제공하는 이 무료 소프트웨어 도구는 #기계 #안전 설계를 단순화하는 데 도움이 됩니다@ROKAutomationKR  https://t.co/ucxQdQkrus,ko,"[{'screen_name': 'rokautomationkr', 'name': '로크웰 오토메이션 코리아', 'id': '223377445'}]",['http://pub.vitrue.com/kuqC'],[],0,0,0,"['기계', '안전']",[],https://twitter.com/ROKAutomationKR/status/704152880329011200,False,,0,,,,,,,,[],,,,
